        2120   7.2010457517177105E-004   1.3041665991026176E-003   1.8816715261016075E-003   2.4444271656367000E-003   2.9869038787875830E-003   3.5046677678912011E-003   3.9926306703463692E-003   4.4454061341542067E-003   4.8594166798272319E-003   5.2309038132009236E-003   5.5557686720432787E-003   5.8305813325670829E-003   6.0526843655130070E-003   6.2213416124864036E-003   6.3359014972886362E-003   6.3941592284670846E-003   6.3941592284670959E-003   6.3359014972886648E-003   6.2213416124864253E-003   6.0526843655130209E-003   5.8305813325671228E-003   5.5557686720432882E-003   5.2309038132009530E-003   4.8594166798272605E-003   4.4454061341542405E-003   3.9926306703464186E-003   3.5046677678912414E-003   2.9869038787875986E-003   2.4444271656367247E-003   1.8816715261016205E-003   1.3041665991026128E-003   7.2010457517177279E-004
        2121   7.2010457517177105E-004   1.2840827081245412E-003   1.8408386881742080E-003   2.3823025114785438E-003   2.9038164216848147E-003   3.4018684802757252E-003   3.8716322423718291E-003   4.3084689029629737E-003   4.7084259803264290E-003   5.0671951691749094E-003   5.3817852784464231E-003   5.6486680274396850E-003   5.8646208848140719E-003   6.0284807571454506E-003   6.1396085436610064E-003   6.1965160550503237E-003   6.1965160550503376E-003   6.1396085436610419E-003   6.0284807571454680E-003   5.8646208848140823E-003   5.6486680274397240E-003   5.3817852784464326E-003   5.0671951691749406E-003   4.7084259803264594E-003   4.3084689029630084E-003   3.8716322423718898E-003   3.4018684802757590E-003   2.9038164216848273E-003   2.3823025114785520E-003   1.8408386881742182E-003   1.2840827081245323E-003   7.2010457517177279E-004
        2122   7.2010457517177105E-004   1.2621933639913724E-003   1.7961829911887898E-003   2.3151906140385066E-003   2.8148637780384248E-003   3.2919974517480917E-003   3.7424024268736837E-003   4.1623122103742523E-003   4.5471387938544076E-003   4.8924422756458094E-003   5.1958756067312407E-003   5.4540228493174222E-003   5.6635347714644683E-003   5.8224375014886767E-003   5.9297611599195285E-003   5.9846466741072558E-003   5.9846466741072706E-003   5.9297611599195606E-003   5.8224375014886923E-003   5.6635347714644839E-003   5.4540228493174456E-003   5.1958756067312624E-003   4.8924422756458372E-003   4.5471387938544414E-003   4.1623122103742931E-003   3.7424024268737427E-003   3.2919974517481203E-003   2.8148637780384387E-003   2.3151906140385001E-003   1.7961829911887920E-003   1.2621933639913668E-003   7.2010457517177279E-004
        2123   7.2010457517177105E-004   1.2382793248537417E-003   1.7477819695914350E-003   2.2432453296291391E-003   2.7202765273150759E-003   3.1754445634152757E-003   3.6055491726761325E-003   4.0073851310300284E-003   4.3759712975079811E-003   4.7072223376341980E-003   4.9986449463220051E-003   5.2472194139671757E-003   5.4497969562164478E-003   5.6035000854901930E-003   5.7068048577930287E-003   5.7590565611209095E-003   5.7590565611209217E-003   5.7068048577930486E-003   5.6035000854902112E-003   5.4497969562164704E-003   5.2472194139671809E-003   4.9986449463220407E-003   4.7072223376342223E-003   4.3759712975080193E-003   4.0073851310300787E-003   3.6055491726761776E-003   3.1754445634153031E-003   2.7202765273150898E-003   2.2432453296291253E-003   1.7477819695914251E-003   1.2382793248537430E-003   7.2010457517177279E-004
        2124   7.2010457517177105E-004   1.2121973616298998E-003   1.6958712921896534E-003   2.1666922217466805E-003   2.6202237437243322E-003   3.0526261135980066E-003   3.4616290887319770E-003   3.8441459953704655E-003   4.1954704593489562E-003   4.5120457609072869E-003   4.7907027553659677E-003   5.0289172890717543E-003   5.2238411134226479E-003   5.3719636738978199E-003   5.4710858897835659E-003   5.5204041377822427E-003   5.5204041377822487E-003   5.4710858897835720E-003   5.3719636738978416E-003   5.2238411134226722E-003   5.0289172890717534E-003   4.7907027553660067E-003   4.5120457609073138E-003   4.1954704593489987E-003   3.8441459953705210E-003   3.4616290887320052E-003   3.0526261135980334E-003   2.6202237437243426E-003   2.1666922217466675E-003   1.6958712921896332E-003   1.2121973616299054E-003   7.2010457517177279E-004
        2125   7.2010457517177105E-004   1.1840107835982688E-003   1.6407475159343698E-003   2.0858169656235710E-003   2.5148889209906399E-003   2.9239580907203422E-003   3.3110877996468157E-003   3.6731091164657645E-003   4.0062827398998201E-003   4.3073900540501614E-003   4.5726504255987413E-003   4.7997929967645370E-003   4.9861855059381253E-003   5.1281777533395577E-003   5.2229165164497868E-003   5.2694227333700012E-003   5.2694227333699977E-003   5.2229165164497833E-003   5.1281777533395793E-003   4.9861855059381444E-003   4.7997929967645457E-003   4.5726504255987708E-003   4.3073900540501978E-003   4.0062827398998661E-003   3.6731091164658152E-003   3.3110877996468334E-003   2.9239580907203648E-003   2.5148889209906451E-003   2.0858169656235628E-003   1.6407475159343477E-003   1.1840107835982712E-003   7.2010457517177279E-004
        2126   7.2010457517177105E-004   1.1540319209942351E-003   1.5827070564478094E-003   2.0009425243565060E-003   2.4045536374630340E-003   2.7898054610696488E-003   3.1542697082898074E-003   3.4948606540155932E-003   3.8090788208430060E-003   4.0937730337884202E-003   4.3450690947303746E-003   4.5604816689595769E-003   4.7374303560070536E-003   4.8725790183134655E-003   4.9626895747059731E-003   5.0068153225305166E-003   5.0068153225305053E-003   4.9626895747059661E-003   4.8725790183134802E-003   4.7374303560070658E-003   4.5604816689596029E-003   4.3450690947303911E-003   4.0937730337884670E-003   3.8090788208430541E-003   3.4948606540156297E-003   3.1542697082898243E-003   2.7898054610696614E-003   2.4045536374630349E-003   2.0009425243565026E-003   1.5827070564477948E-003   1.1540319209942280E-003   7.2010457517177279E-004
        2127   7.2010457517177105E-004   1.1227400676644518E-003   1.5220568030452387E-003   1.9124121666510866E-003   2.2896287478169218E-003   2.6504561821819221E-003   2.9914835727659463E-003   3.3100193074892402E-003   3.6044942610822060E-003   3.8718068689270143E-003   4.1085173148601023E-003   4.3115548224303430E-003   4.4782256922586737E-003   4.6057212873186369E-003   4.6909669724812426E-003   4.7331769944978473E-003   4.7331769944978352E-003   4.6909669724812366E-003   4.6057212873186386E-003   4.4782256922586833E-003   4.3115548224303803E-003   4.1085173148601162E-003   3.8718068689270642E-003   3.6044942610822532E-003   3.3100193074892606E-003   2.9914835727659662E-003   2.6504561821819230E-003   2.2896287478169201E-003   1.9124121666510862E-003   1.5220568030452364E-003   1.1227400676644354E-003   7.2010457517177279E-004
        2128   7.2010457517177105E-004   1.0906185641487692E-003   1.4591663122561034E-003   1.8205972680991006E-003   2.1706067645205045E-003   2.5061571255762566E-003   2.8230747882090584E-003   3.1191630490953926E-003   3.3931194348331894E-003   3.6421905240545454E-003   3.8635476970370628E-003   4.0535367448330138E-003   4.2092276712688871E-003   4.3283015765166830E-003   4.4084859613927165E-003   4.4489866581583935E-003   4.4489866581583883E-003   4.4084859613927113E-003   4.3283015765166718E-003   4.2092276712688984E-003   4.0535367448330493E-003   3.8635476970370888E-003   3.6421905240545888E-003   3.3931194348332297E-003   3.1191630490954038E-003   2.8230747882090766E-003   2.5061571255762497E-003   2.1706067645205010E-003   1.8205972680991024E-003   1.4591663122561101E-003   1.0906185641487514E-003   7.2010457517177279E-004
        2129   7.2010457517177105E-004   1.0580055235762788E-003   1.3944967072305105E-003   1.7259271392265805E-003   2.0479701676987204E-003   2.3572001138418451E-003   2.6494588985678008E-003   2.9227740826086625E-003   3.1755235775822246E-003   3.4056460265682108E-003   3.6107364174066303E-003   3.7869445408977220E-003   3.9310758262987621E-003   4.0411599437065347E-003   4.1160844957159534E-003   4.1546716246905228E-003   4.1546716246905271E-003   4.1160844957159473E-003   4.0411599437065173E-003   3.9310758262987760E-003   3.7869445408977476E-003   3.6107364174066754E-003   3.4056460265682424E-003   3.1755235775822515E-003   2.9227740826086733E-003   2.6494588985678091E-003   2.3572001138418373E-003   2.0479701676987157E-003   1.7259271392265842E-003   1.3944967072305190E-003   1.0580055235762708E-003   7.2010457517177279E-004
        2130   7.2010457517177105E-004   1.0250400584220227E-003   1.3285619739016330E-003   1.6289102700485316E-003   1.9221304512216551E-003   2.2040005116586710E-003   2.4711073318944197E-003   2.7212439361010486E-003   2.9522712253612997E-003   3.1628438094008708E-003   3.3507049111473701E-003   3.5123335052771880E-003   3.6444125903763646E-003   3.7452288336959167E-003   3.8145991023037359E-003   3.8507102635018495E-003   3.8507102635018586E-003   3.8145991023037290E-003   3.7452288336959042E-003   3.6444125903763759E-003   3.5123335052772058E-003   3.3507049111474261E-003   3.1628438094008929E-003   2.9522712253613101E-003   2.7212439361010625E-003   2.4711073318944145E-003   2.2040005116586671E-003   1.9221304512216503E-003   1.6289102700485364E-003   1.3285619739016377E-003   1.0250400584220310E-003   7.2010457517177279E-004
        2131   7.2010457517177105E-004   9.9172121797570594E-004   1.2618338731220547E-003   1.5301114560900375E-003   1.7934533382551192E-003   2.0471102733233171E-003   2.2885134111081526E-003   2.5149366859479601E-003   2.7239054377738527E-003   2.9143639891817830E-003   3.0841155869800775E-003   3.2303354404665252E-003   3.3499340122581630E-003   3.4414366004136142E-003   3.5047993238024678E-003   3.5377215373717402E-003   3.5377215373717458E-003   3.5047993238024626E-003   3.4414366004136138E-003   3.3499340122581673E-003   3.2303354404665430E-003   3.0841155869801261E-003   2.9143639891818012E-003   2.7239054377738501E-003   2.5149366859479713E-003   2.2885134111081391E-003   2.0471102733233167E-003   1.7934533382551170E-003   1.5301114560900410E-003   1.2618338731220566E-003   9.9172121797572784E-004   7.2010457517177279E-004
        2132   7.2010457517177105E-004   9.5802639833065997E-004   1.1946470259134401E-003   1.4300787750690833E-003   1.6623551025946209E-003   1.8871567300062033E-003   2.1021747010353930E-003   2.3042660106405021E-003   2.4909123181159868E-003   2.6607076744702010E-003   2.8116436039183168E-003   2.9416823688077185E-003   3.0484317691771802E-003   3.1306097324028093E-003   3.1873897764090504E-003   3.2165026456443735E-003   3.2165026456443700E-003   3.1873897764090509E-003   3.1306097324028210E-003   3.0484317691771797E-003   2.9416823688077406E-003   2.8116436039183428E-003   2.6607076744702175E-003   2.4909123181159798E-003   2.3042660106405012E-003   2.1021747010353808E-003   1.8871567300062027E-003   1.6623551025946230E-003   1.4300787750690838E-003   1.1946470259134446E-003   9.5802639833068544E-004   7.2010457517177279E-004
        2133   7.2010457517177105E-004   9.2400629511853963E-004   1.1271629731019958E-003   1.3292572758087267E-003   1.5293882799511040E-003   1.7247573878364595E-003   1.9126044778714486E-003   2.0897342667293380E-003   2.2537066591673603E-003   2.4023367251797502E-003   2.5339475758673117E-003   2.6472072303473969E-003   2.7407869562404109E-003   2.8134336837525695E-003   2.8630637612181735E-003   2.8880058795324693E-003   2.8880058795324594E-003   2.8630637612181813E-003   2.8134336837525873E-003   2.7407869562404144E-003   2.6472072303474190E-003   2.5339475758673117E-003   2.4023367251797614E-003   2.2537066591673564E-003   2.0897342667293207E-003   1.9126044778714436E-003   1.7247573878364562E-003   1.5293882799511094E-003   1.3292572758087256E-003   1.1271629731020071E-003   9.2400629511855752E-004   7.2010457517177279E-004
        2134   7.2010457517177105E-004   8.8979994019153794E-004   1.0594133389852276E-003   1.2279449750332322E-003   1.3952310393343303E-003   1.5604776298069559E-003   1.7203550556537214E-003   1.8719133286959004E-003   2.0126655993315951E-003   2.1397111725296554E-003   2.2516639649255775E-003   2.3478123415527599E-003   2.4279091402809533E-003   2.4905037437068221E-003   2.5325660470421688E-003   2.5532738776384623E-003   2.5532738776384554E-003   2.5325660470421822E-003   2.4905037437068398E-003   2.4279091402809689E-003   2.3478123415527721E-003   2.2516639649255597E-003   2.1397111725296545E-003   2.0126655993315946E-003   1.8719133286958730E-003   1.7203550556537210E-003   1.5604776298069518E-003   1.3952310393343353E-003   1.2279449750332344E-003   1.0594133389852441E-003   8.8979994019154260E-004   7.2010457517177279E-004
        2135   7.2010457517177105E-004   8.5557309467350785E-004   9.9139327692426295E-004   1.1263212959927637E-003   1.2605639542836674E-003   1.3948556438650797E-003   1.5260259432272364E-003   1.6513910173461572E-003   1.7681980265894029E-003   1.8733126024588649E-003   1.9654294362039387E-003   2.0444047473570110E-003   2.1106559816565619E-003   2.1624409704910919E-003   2.1967299662185281E-003   2.2133651620156250E-003   2.2133651620156298E-003   2.1967299662185428E-003   2.1624409704911083E-003   2.1106559816565893E-003   2.0444047473570067E-003   1.9654294362039149E-003   1.8733126024588478E-003   1.7681980265893990E-003   1.6513910173461333E-003   1.5260259432272329E-003   1.3948556438650778E-003   1.2605639542836691E-003   1.1263212959927733E-003   9.9139327692427813E-004   8.5557309467350145E-004   7.2010457517177279E-004
        2136   7.2010457517177105E-004   8.2143416070045079E-004   9.2315018457664148E-004   1.0245262848308501E-003   1.1259091264780856E-003   1.2284533471356531E-003   1.3302455928704496E-003   1.4287292905840606E-003   1.5208074832304666E-003   1.6036647499590817E-003   1.6759096816300128E-003   1.7378162838264470E-003   1.7897864320657124E-003   1.8300044050861791E-003   1.8564806433587207E-003   1.8692978433916614E-003   1.8692978433916779E-003   1.8564806433587345E-003   1.8300044050861967E-003   1.7897864320657408E-003   1.7378162838264293E-003   1.6759096816299894E-003   1.6036647499590500E-003   1.5208074832304510E-003   1.4287292905840502E-003   1.3302455928704386E-003   1.2284533471356540E-003   1.1259091264780852E-003   1.0245262848308666E-003   9.2315018457664853E-004   8.2143416070044081E-004   7.2010457517177279E-004
        2137   7.2010457517177105E-004   7.8739183176236365E-004   8.5482211532752930E-004   9.2273295893778541E-004   9.9154462974505148E-004   1.0618630655331448E-003   1.1336381444801862E-003   1.2044662630064447E-003   1.2711118170065749E-003   1.3313639386989600E-003   1.3838054664639975E-003   1.4287438238493814E-003   1.4659789771005721E-003   1.4941325678599759E-003   1.5128167218306109E-003   1.5220263757349422E-003   1.5220263757349615E-003   1.5128167218306254E-003   1.4941325678599962E-003   1.4659789771005872E-003   1.4287438238493604E-003   1.3838054664639739E-003   1.3313639386989199E-003   1.2711118170065448E-003   1.2044662630064462E-003   1.1336381444801708E-003   1.0618630655331452E-003   9.9154462974505343E-004   9.2273295893780221E-004   8.5482211532752627E-004   7.8739183176235726E-004   7.2010457517177279E-004
        2138   7.2010457517177105E-004   7.5338525788318635E-004   7.8661418042911006E-004   8.2116482923301189E-004   8.5755680650884234E-004   8.9563692756238324E-004   9.3679396713909776E-004   9.7915764356427135E-004   1.0198178680148222E-003   1.0571105709590088E-003   1.0898255470838940E-003   1.1177456535758164E-003   1.1399012384853973E-003   1.1558934829783147E-003   1.1667842868873005E-003   1.1724526030838626E-003   1.1724526030838739E-003   1.1667842868873183E-003   1.1558934829783351E-003   1.1399012384853914E-003   1.1177456535758005E-003   1.0898255470838667E-003   1.0571105709589669E-003   1.0198178680147830E-003   9.7915764356427265E-004   9.3679396713908616E-004   8.9563692756237966E-004   8.5755680650885003E-004   8.2116482923302034E-004   7.8661418042910106E-004   7.5338525788318635E-004   7.2010457517177279E-004
        2139   7.2010457517177105E-004   7.1936574457232591E-004   7.1873666152639886E-004   7.2005700995697163E-004   7.2399099933219445E-004   7.3017998297898940E-004   7.4025143479699077E-004   7.5342318119362589E-004   7.6768207831295475E-004   7.8171282543587509E-004   7.9464696677494632E-004   8.0530642080771950E-004   8.1228273736484941E-004   8.1637909804120655E-004   8.1944629153224999E-004   8.2146181815148309E-004   8.2146181815148233E-004   8.1944629153227005E-004   8.1637909804121967E-004   8.1228273736482653E-004   8.0530642080770855E-004   7.9464696677491455E-004   7.8171282543583584E-004   7.6768207831291583E-004   7.5342318119361363E-004   7.4025143479698817E-004   7.3017998297898268E-004   7.2399099933220530E-004   7.2005700995696718E-004   7.1873666152639051E-004   7.1936574457233046E-004   7.2010457517177279E-004
        2140   7.2010457517177105E-004   6.8537366685711421E-004   6.5134647753020431E-004   6.1960257013067544E-004   5.9098891416156716E-004   5.6569360970629688E-004   5.4448393958076693E-004   5.2796049369796332E-004   5.1548925379939377E-004   5.0604094138384200E-004   4.9889974143326333E-004   4.9194644705486984E-004   4.8394428119748531E-004   4.7660743343046479E-004   4.7184539184696848E-004   4.6996717530544671E-004   4.6996717530543950E-004   4.7184539184698388E-004   4.7660743343046338E-004   4.8394428119745740E-004   4.9194644705485553E-004   4.9889974143323048E-004   5.0604094138380731E-004   5.1548925379936179E-004   5.2796049369793329E-004   5.4448393958076986E-004   5.6569360970629243E-004   5.9098891416157291E-004   6.1960257013066091E-004   6.5134647753020084E-004   6.8537366685711941E-004   7.2010457517177279E-004
        2141   7.2010457517177105E-004   6.5155751059964122E-004   5.8452708712077863E-004   5.1993065629034340E-004   4.5881637778210293E-004   4.0222859689081837E-004   3.4988794522557647E-004   3.0351080996689504E-004   2.6405212554912906E-004   2.3094580827227274E-004   2.0319949027126233E-004   1.7832426778706674E-004   1.5577214671584343E-004   1.3747944003662530E-004   1.2496541445322830E-004   1.1894206447103070E-004   1.1894206447102630E-004   1.2496541445322919E-004   1.3747944003660695E-004   1.5577214671582049E-004   1.7832426778704105E-004   2.0319949027123256E-004   2.3094580827224374E-004   2.6405212554910385E-004   3.0351080996685498E-004   3.4988794522557485E-004   4.0222859689082060E-004   4.5881637778209594E-004   5.1993065629032671E-004   5.8452708712077939E-004   6.5155751059964404E-004   7.2010457517177279E-004
        2142   7.2010457517177105E-004   6.1812049675077127E-004   5.1831616620314207E-004   4.2112923951383245E-004   3.2777541248867027E-004   2.3982531635435996E-004   1.5678275972698648E-004   8.0790657452718383E-005   1.4203014258728473E-005  -4.2809388156467481E-005  -9.1783020830544536E-005  -1.3471716349160864E-004  -1.7133518433999634E-004  -2.0020395115109924E-004  -2.2029197049472878E-004  -2.3057727981766417E-004  -2.3057727981766224E-004  -2.2029197049474851E-004  -2.0020395115113087E-004  -1.7133518434001382E-004  -1.3471716349164605E-004  -9.1783020830570001E-005  -4.2809388156490033E-005   1.4203014258705373E-005   8.0790657452681615E-005   1.5678275972697166E-004   2.3982531635436557E-004   3.2777541248865043E-004   4.2112923951382041E-004   5.1831616620314326E-004   6.1812049675077094E-004   7.2010457517177279E-004
        2143   7.2010457517177105E-004   5.8522839419470870E-004   4.5275956541934308E-004   3.2328605250277610E-004   1.9808531626669772E-004   7.8648862888086094E-005  -3.4559895231551032E-005  -1.3957849106774212E-004  -2.3325239962498697E-004  -3.1455498683964801E-004  -3.8525573056904090E-004  -4.4617963871553977E-004  -4.9650529316599165E-004  -5.3569225890152819E-004  -5.6309879340491560E-004  -5.7752541792762833E-004  -5.7752541792762649E-004  -5.6309879340495355E-004  -5.3569225890156668E-004  -4.9650529316601225E-004  -4.4617963871558097E-004  -3.8525573056906427E-004  -3.1455498683966498E-004  -2.3325239962501126E-004  -1.3957849106776670E-004  -3.4559895231579432E-005   7.8648862888083628E-005   1.9808531626667336E-004   3.2328605250277008E-004   4.5275956541934102E-004   5.8522839419470609E-004   7.2010457517177279E-004
        2144   7.2010457517177105E-004   5.5293810133255389E-004   3.8795175831802652E-004   2.2651100933224660E-004   6.9836222860850244E-005  -8.0970740120281040E-005  -2.2385510609221966E-004  -3.5711160139902115E-004  -4.7761512889646845E-004  -5.8365024953201247E-004  -6.7628434657443872E-004  -7.5499267535367545E-004  -8.1889086101732923E-004  -8.6823559760716002E-004  -9.0266079171199090E-004  -9.2086706984001075E-004  -9.2086706984001985E-004  -9.0266079171203719E-004  -8.6823559760720067E-004  -8.1889086101736251E-004  -7.5499267535371090E-004  -6.7628434657446279E-004  -5.8365024953202721E-004  -4.7761512889649219E-004  -3.5711160139903443E-004  -2.2385510609225422E-004  -8.0970740120303551E-005   6.9836222860831420E-005   2.2651100933224300E-004   3.8795175831802007E-004   5.5293810133255020E-004   7.2010457517177279E-004
        2145   7.2010457517177105E-004   5.2119281549652542E-004   3.2403030795988107E-004   1.3092740065141726E-004  -5.6945983790291240E-005  -2.3860978719765627E-004  -4.1074346269455171E-004  -5.7145661999683721E-004  -7.1836092687773074E-004  -8.4939541417850689E-004  -9.6383168454748462E-004  -1.0601033506635279E-003  -1.1376382380271909E-003  -1.1970492264307840E-003  -1.2381682520695957E-003  -1.2596573666745217E-003  -1.2596573666745464E-003  -1.2381682520696397E-003  -1.1970492264308263E-003  -1.1376382380272393E-003  -1.0601033506635544E-003  -9.6383168454750999E-004  -8.4939541417852402E-004  -7.1836092687774906E-004  -5.7145661999684718E-004  -4.1074346269458407E-004  -2.3860978719770091E-004  -5.6945983790301642E-005   1.3092740065141154E-004   3.2403030795987163E-004   5.2119281549652130E-004   7.2010457517177279E-004
        2146   7.2010457517177105E-004   4.8988482209047751E-004   2.6112370984021876E-004   3.6651111088042999E-005  -1.8217586832631392E-004  -3.9386641455403713E-004  -5.9477682427200860E-004  -7.8234958864556036E-004  -9.5513945689664403E-004  -1.1109912201046196E-003  -1.2468380854205460E-003  -1.3605300519882527E-003  -1.4518548537808113E-003  -1.5212900800266342E-003  -1.5687684658920182E-003  -1.5930756379808986E-003  -1.5930756379809313E-003  -1.5687684658920549E-003  -1.5212900800266802E-003  -1.4518548537808677E-003  -1.3605300519882752E-003  -1.2468380854205707E-003  -1.1109912201046415E-003  -9.5513945689665444E-004  -7.8234958864557467E-004  -5.9477682427203625E-004  -3.9386641455409221E-004  -1.8217586832632330E-004   3.6651111088033065E-005   2.6112370984020857E-004   4.8988482209047317E-004   7.2010457517177279E-004
        2147   7.2010457517177105E-004   4.5894147171066720E-004   1.9928918958011588E-004  -5.6213840141365052E-005  -3.0562172862665798E-004  -5.4642813476361775E-004  -7.7547593161922932E-004  -9.8954700739333325E-004  -1.1876836601709348E-003  -1.3675860371980286E-003  -1.5243060225720020E-003  -1.6553652255849494E-003  -1.7605993334879207E-003  -1.8400419821598690E-003  -1.8935761492070722E-003  -1.9204174025824225E-003  -1.9204174025824478E-003  -1.8935761492071029E-003  -1.8400419821599189E-003  -1.7605993334879741E-003  -1.6553652255849771E-003  -1.5243060225720250E-003  -1.3675860371980529E-003  -1.1876836601709413E-003  -9.8954700739335428E-004  -7.7547593161925578E-004  -5.4642813476366502E-004  -3.0562172862667788E-004  -5.6213840141379133E-005   1.9928918958010645E-004   4.5894147171066270E-004   7.2010457517177279E-004
        2148   7.2010457517177105E-004   4.2837580886733297E-004   1.3849193354769385E-004  -1.4755507785719184E-004  -4.2691731965790422E-004  -6.9605034115905785E-004  -9.5243103510882937E-004  -1.1927610080856329E-003  -1.4156695092915172E-003  -1.6183855294465805E-003  -1.7953590663949128E-003  -1.9437444296013246E-003  -2.0628962521882454E-003  -2.1523170690663112E-003  -2.2117109185234838E-003  -2.2410491700067493E-003  -2.2410491700067554E-003  -2.2117109185235120E-003  -2.1523170690663611E-003  -2.0628962521882883E-003  -1.9437444296013628E-003  -1.7953590663949356E-003  -1.6183855294466024E-003  -1.4156695092915280E-003  -1.1927610080856583E-003  -9.5243103510885842E-004  -6.9605034115908528E-004  -4.2691731965794000E-004  -1.4755507785721035E-004   1.3849193354768523E-004   4.2837580886732863E-004   7.2010457517177279E-004
        2149   7.2010457517177105E-004   3.9827134703898626E-004   7.8653848299038335E-005  -2.3722520191275069E-004  -5.4565572610558444E-004  -8.4248461587798642E-004  -1.1253736474187289E-003  -1.3916198460449971E-003  -1.6386074759992693E-003  -1.8627497041175259E-003  -2.0592654035261806E-003  -2.2248155928085251E-003  -2.3577607696667609E-003  -2.4570857678091066E-003  -2.5223321423752379E-003  -2.5543467201393621E-003  -2.5543467201393512E-003  -2.5223321423752634E-003  -2.4570857678091486E-003  -2.3577607696667938E-003  -2.2248155928085711E-003  -2.0592654035262070E-003  -1.8627497041175428E-003  -1.6386074759992910E-003  -1.3916198460450242E-003  -1.1253736474187593E-003  -8.4248461587799650E-004  -5.4565572610562976E-004  -2.3722520191277549E-004   7.8653848299029133E-005   3.9827134703898258E-004   7.2010457517177279E-004
        2150   7.2010457517177105E-004   3.6872079145948249E-004   1.9750331146748439E-005  -3.2503328220073280E-004  -6.6149386060532570E-004  -9.8543409023841319E-004  -1.2941557475381154E-003  -1.5856642686855611E-003  -1.8558343613469933E-003  -2.1002075720275657E-003  -2.3154307278726643E-003  -2.4977358869684037E-003  -2.6442206384827858E-003  -2.7533352120744123E-003  -2.8246458084681706E-003  -2.8596410029348394E-003  -2.8596410029348260E-003  -2.8246458084681889E-003  -2.7533352120744400E-003  -2.6442206384828140E-003  -2.4977358869684493E-003  -2.3154307278726968E-003  -2.1002075720275809E-003  -1.8558343613470261E-003  -1.5856642686855895E-003  -1.2941557475381412E-003  -9.8543409023841991E-004  -6.6149386060536668E-004  -3.2503328220076516E-004   1.9750331146736126E-005   3.6872079145947945E-004   7.2010457517177279E-004
        2151   7.2010457517177105E-004   3.3977353830301542E-004  -3.8106523581646203E-005  -4.1076070179110985E-004  -7.7420205539101619E-004  -1.1245791007770474E-003  -1.4586347663752195E-003  -1.7743743355527614E-003  -2.0666123300643489E-003  -2.3303782695910449E-003  -2.5633669407771971E-003  -2.7617015011662084E-003  -2.9213384030063348E-003  -3.0401341073382424E-003  -3.1178810518431997E-003  -3.1561868993266184E-003  -3.1561868993266171E-003  -3.1178810518432049E-003  -3.0401341073382536E-003  -2.9213384030063625E-003  -2.7617015011662457E-003  -2.5633669407772344E-003  -2.3303782695910671E-003  -2.0666123300643871E-003  -1.7743743355527915E-003  -1.4586347663752366E-003  -1.1245791007770641E-003  -7.7420205539104211E-004  -4.1076070179114693E-004  -3.8106523581664323E-005   3.3977353830301189E-004   7.2010457517177279E-004
        2152   7.2010457517177105E-004   3.1143900002221698E-004  -9.4656968947608587E-005  -4.9418502374816344E-004  -8.8364432700943293E-004  -1.2596439586203838E-003  -1.6185349768548611E-003  -1.9572092855815945E-003  -2.2702726204115410E-003  -2.5528550125988570E-003  -2.8026400341777478E-003  -3.0159931565515727E-003  -3.1882463492266355E-003  -3.3166712961640453E-003  -3.4012564855446840E-003  -3.4431567850571297E-003  -3.4431567850571427E-003  -3.4012564855446762E-003  -3.3166712961640427E-003  -3.1882463492266611E-003  -3.0159931565515996E-003  -2.8026400341777859E-003  -2.5528550125988939E-003  -2.2702726204115787E-003  -1.9572092855816253E-003  -1.6185349768548726E-003  -1.2596439586204128E-003  -8.8364432700944421E-004  -4.9418502374819781E-004  -9.4656968947633605E-005   3.1143900002221064E-004   7.2010457517177279E-004
        2153   7.2010457517177105E-004   2.8374683301862340E-004  -1.4956551313557323E-004  -5.7509227642153684E-004  -9.8972183925850280E-004  -1.3904318646441962E-003  -1.7733812480928320E-003  -2.1336417938112419E-003  -2.4663130341370850E-003  -2.7671327992790803E-003  -3.0328055819131370E-003  -3.2600103136336935E-003  -3.4441977502711611E-003  -3.5822490619948932E-003  -3.6739611995700201E-003  -3.7196520894586405E-003  -3.7196520894586561E-003  -3.6739611995700058E-003  -3.5822490619948823E-003  -3.4441977502711781E-003  -3.2600103136337121E-003  -3.0328055819131730E-003  -2.7671327992791323E-003  -2.4663130341371206E-003  -2.1336417938112701E-003  -1.7733812480928469E-003  -1.3904318646442287E-003  -9.8972183925850952E-004  -5.7509227642156037E-004  -1.4956551313560282E-004   2.8374683301861164E-004   7.2010457517177279E-004
        2154   7.2010457517177105E-004   2.5681597914264985E-004  -2.0252775331387838E-004  -6.5327535734221000E-004  -1.0923196311048067E-003  -1.5167798193886682E-003  -1.9225555771530331E-003  -2.3031773006707838E-003  -2.6543909542493587E-003  -2.9726242543332221E-003  -3.2533545700403534E-003  -3.4932736536513864E-003  -3.6886156635307019E-003  -3.8362425801237820E-003  -3.9351611437640245E-003  -3.9847252095869673E-003  -3.9847252095869708E-003  -3.9351611437640115E-003  -3.8362425801237690E-003  -3.6886156635307036E-003  -3.4932736536514007E-003  -3.2533545700403873E-003  -2.9726242543332815E-003  -2.6543909542493943E-003  -2.3031773006708081E-003  -1.9225555771530593E-003  -1.5167798193886934E-003  -1.0923196311048195E-003  -6.5327535734221998E-004  -2.0252775331390660E-004   2.5681597914263158E-004   7.2010457517177279E-004
