        1012   2.7012921631876657E-003   1.2687542640988411E-003  -2.5519523263759893E-003  -4.0501619412191608E-003  -1.7986025302612109E-003   2.4500408762355552E-003   5.6736525214395820E-003   3.4886938794219174E-003   5.9310078144209216E-003   3.5108872256274090E-003   6.2313468525305761E-003   9.6934009183757917E-003   1.0891744940338947E-002   8.1388256489749282E-003   2.9197461348492793E-003   4.2439915824246103E-314
        1013   2.7012921631876657E-003  -1.3744368817726802E-003  -7.8568309896533866E-004  -2.0946169251108045E-003  -1.4724559431418369E-003   4.1216554996318395E-003   4.4427132455604011E-003   5.7478892233754249E-003   4.6631984005350326E-003   5.6995452636191555E-003   5.4316203999311037E-003   1.0110588407278801E-002   9.5261821731987967E-003   6.7766229580573422E-003   5.7670137451755511E-003   4.2439915824246103E-314
        1014   2.7012921631876657E-003  -2.8522896914139825E-003   5.0648252413209498E-004   3.4337789173309596E-004   9.5844317118211125E-005   4.4758911447299243E-003   3.4576384621332677E-003   7.4100187179900762E-003   3.9252926478401916E-003   7.5623541345776956E-003   5.8677874259235189E-003   9.2128151582091186E-003   7.6196943205135105E-003   5.8491159270072446E-003   7.4257281788379630E-003   4.2439915824246103E-314
        1015   2.7012921631876657E-003  -2.1035488469478632E-003   9.1876965738712797E-004   2.7602796342353283E-003   2.8202634968433633E-003   3.4814573655889067E-003   3.7143881922461759E-003   7.2141190521750435E-003   4.9666392515100265E-003   8.0931502272644507E-003   7.5630077742089913E-003   7.0813330391351790E-003   5.6688718437175297E-003   5.7578451351521995E-003   6.8353674616172238E-003   4.2439915824246103E-314
        1016   2.7012921631876657E-003   6.0066903169287691E-004   1.0360527150271043E-003   4.7320986624095323E-003   5.6948843375343337E-003   2.3800296582110721E-003   4.7872899924035692E-003   5.5823806971679029E-003   7.3505821732600526E-003   7.7103962908820307E-003   9.2703369225306375E-003   4.7173104251910280E-003   4.0931561539915553E-003   5.9135457933594069E-003   4.2681115213027152E-003   4.2439915824246103E-314
        1017   2.7012921631876657E-003   3.9384632512450670E-003   1.9679544298898091E-003   6.0210610705109793E-003   7.5008125754851621E-003   2.7081709375325960E-003   5.4574197933814047E-003   4.1937568157474452E-003   9.3826644833004697E-003   7.6274726865561398E-003   9.4504496126593448E-003   3.3348468805644094E-003   3.1281664201258516E-003   5.2033717941312712E-003   1.0456261686488571E-003   4.2439915824246103E-314
        1018   2.7012921631876657E-003   6.4748755155370668E-003   4.4047496730902792E-003   6.6671163219063695E-003   7.7396945921814394E-003   4.9205198438512458E-003   5.1249947191154641E-003   4.4171933100897540E-003   9.6798866566139632E-003   8.4384910989982066E-003   7.6472489211107404E-003   3.4286228041107624E-003   2.7332654056243192E-003   2.9360054939029032E-003  -1.3993513135961929E-003   4.2439915824246103E-314
        1019   2.7012921631876657E-003   7.5513406427236036E-003   7.9239413529208838E-003   7.0159240411078010E-003   7.0062911154630406E-003   7.8882740012572797E-003   4.5646535892928369E-003   6.1322520660652049E-003   8.3521775305509614E-003   9.3619723524348084E-003   4.9877771176929098E-003   4.4026249516840735E-003   2.5627381254988593E-003  -4.6512385818945831E-004  -2.4116136444808558E-003   4.2439915824246103E-314
        1020   2.7012921631876657E-003   7.5091948270168416E-003   1.1123193324488011E-002   7.5891771714146758E-003   6.4956420414564505E-003   9.8053327373662201E-003   5.2262967806486899E-003   8.0102831545819236E-003   6.7221387182736765E-003   8.9403591449124954E-003   3.2749305476956927E-003   5.0631538900527320E-003   2.0954163143085186E-003  -3.5960915387973891E-003  -2.3350810995644905E-003   4.2439915824246103E-314
        1021   2.7012921631876657E-003   7.1687732225003244E-003   1.2536640565329774E-002   8.7721412171842730E-003   7.0850608736744477E-003   9.7515329813779236E-003   7.7274605596562495E-003   8.8709645564261624E-003   5.9681030014045802E-003   6.5491560008184482E-003   3.4242467663348005E-003   4.5354903131691743E-003   9.4760879001864941E-004  -4.9900957877526591E-003  -1.9902110427478994E-003   4.2439915824246103E-314
        1022   2.7012921631876657E-003   7.0532971676494100E-003   1.1668527899433030E-002   1.0474111569956132E-002   8.7621376001366155E-003   8.5258838350575385E-003   1.1019987147726531E-002   8.7207332646201501E-003   6.0844615683916092E-003   3.2320838969175565E-003   4.6318906531155613E-003   2.8338336500221533E-003  -7.8726036361324479E-004  -4.1512018021361528E-003  -1.8975900595733081E-003   4.2439915824246103E-314
        1023   2.7012921631876657E-003   7.0035833939466217E-003   9.3489779165949402E-003   1.2046779322253256E-002   1.0807896856180858E-002   7.9823659971334730E-003   1.3114978423579723E-002   8.4863040473151432E-003   6.1468298888838219E-003   9.7734468376907023E-004   5.0406049757098833E-003   6.7672351106764822E-004  -2.4578845055034360E-003  -1.9088617498387291E-003  -1.8939147818576570E-003   4.2439915824246103E-314
        1024   2.7012921631876657E-003   6.4649736722453685E-003   7.1174705455289873E-003   1.2635936404077504E-002   1.2457260141498222E-002   9.4270491663159400E-003   1.2771285253127228E-002   8.8237909183847951E-003   5.5021701236421406E-003   1.0292432424065111E-003   3.3439473382379397E-003  -1.1732744511157420E-003  -3.2082188073604785E-003   2.0004893572696063E-004  -1.4208127087386281E-003   4.2439915824246103E-314
        1025   2.7012921631876657E-003   5.1490896286032388E-003   6.1016392549236445E-003   1.1801763533612168E-002   1.3394218034752475E-002   1.2464274919081302E-002   1.0605882514551119E-002   9.3176411970871242E-003   4.5698769446083590E-003   2.7769110603222649E-003  -5.9545855985313270E-005  -2.4031194058229803E-003  -2.5986630708572218E-003   1.0525208070495907E-003  -1.8780222540609596E-004   4.2439915824246103E-314
        1026   2.7012921631876657E-003   3.4596444221479325E-003   6.2719053197602048E-003   9.9413621955758494E-003   1.3700999603937610E-002   1.5269544077835385E-002   8.5829219166655649E-003   8.9471910055978227E-003   4.3757877511884161E-003   4.2638811443138844E-003  -3.3399008796018842E-003  -3.0963171770036413E-003  -1.0280706577611989E-003   6.8293640009700076E-004   1.4020000338587474E-003   4.2439915824246103E-314
        1027   2.7012921631876657E-003   2.2833318745775714E-003   6.6563266022162098E-003   8.1034908647532010E-003   1.3460375450118717E-002   1.6012406211625283E-002   8.3215014898404046E-003   7.3436505854282443E-003   5.2958247311409683E-003   3.8791389815016801E-003  -4.6597307052079423E-003  -3.3336552935466801E-003   4.5327180953439600E-004   6.5532515154333669E-005   2.4618921408664420E-003   4.2439915824246103E-314
        1028   2.7012921631876657E-003   2.3039544972586687E-003   6.3097810160633342E-003   7.2423938397566355E-003   1.2519008296667208E-002   1.4196252515588478E-002   9.7372185411491140E-003   5.4727958940016721E-003   6.3735408765307408E-003   1.7150454337636568E-003  -3.5149788971327168E-003  -2.9561932443099440E-003   8.9164789158084796E-004   1.4368638510927907E-004   2.3080361776809753E-003   4.2439915824246103E-314
        1029   2.7012921631876657E-003   3.4246296262197980E-003   5.1954474742937490E-003   7.4665686064578083E-003   1.0678402303778830E-002   1.0847058505215499E-002   1.1201555782247751E-002   4.8923667597419685E-003   6.0623793634258837E-003  -5.9183447383300860E-004  -9.2399554651184266E-004  -1.7570189954719323E-003   1.8184416406498362E-004   9.4942959971955744E-004   1.0368338723613928E-003   4.2439915824246103E-314
        1030   2.7012921631876657E-003   4.8069991582285225E-003   4.2061058379978733E-003   7.9257637293332836E-003   8.0775123671280730E-003   7.5442935927370535E-003   1.1001089144289100E-002   6.1804835503400119E-003   3.7964735925657936E-003  -1.3192615841382722E-003   1.5418562193637094E-003   1.3466197872808838E-004  -8.2058253676039821E-004   1.5852416099266804E-003  -5.1523940146631073E-004   4.2439915824246103E-314
        1031   2.7012921631876657E-003   5.5131725877535414E-003   4.2961773213111088E-003   7.4935799819533262E-003   5.3054954665753950E-003   5.2383630192017047E-003   8.7326605831380463E-003   8.0773405613591767E-003   8.4809470749138186E-004  -5.3813401823989224E-005   2.9413458954452307E-003   2.1392545789774907E-003  -9.8330582193194164E-004   1.0952331702864478E-003  -1.4138213051856420E-003   4.2439915824246103E-314
        1032   2.7012921631876657E-003   5.2128028552609791E-003   5.4891078622637266E-003   5.7159277448767289E-003   3.0633608370943350E-003   3.8221925921232839E-003   5.4275236382532099E-003   8.3318187547177201E-003  -5.1951102174483624E-004   2.1852479795209162E-003   3.3921598285014216E-003   3.5641191189070575E-003   1.5337336411458359E-004  -5.4090416216773089E-004  -1.3323422451780888E-003   4.2439915824246103E-314
        1033   2.7012921631876657E-003   4.3540066111160966E-003   6.6696754222270692E-003   3.2189117679000566E-003   1.6735036816073457E-003   2.6175050050371734E-003   2.4469098365419921E-003   5.6493624882647080E-003   9.9996714809538127E-004   4.0500988057362575E-003   3.5844092138424600E-003   4.0939083223554603E-003   1.9687139758157220E-003  -2.2013153371260841E-003  -7.2027432343513222E-004   4.2439915824246103E-314
        1034   2.7012921631876657E-003   3.6608377608569023E-003   6.4096020658482716E-003   1.1979150988651183E-003   9.0558133150804554E-004   1.1343552455242124E-003   3.0899223073870366E-004   1.0052612092641710E-003   4.4430356306652628E-003   5.0365840260101630E-003   4.0202922065102151E-003   3.9654660774833253E-003   3.2731888247731749E-003  -2.4499067808260843E-003  -2.9827047134732532E-004   4.2439915824246103E-314
        1035   2.7012921631876657E-003   3.4146734829225271E-003   4.1607510928598108E-003   4.0593160978106505E-004   2.6784849669503103E-004  -6.1215193647849405E-004  -1.4487725990947127E-003  -2.9539235399662868E-003   7.1755246669274290E-003   5.6208792100391272E-003   4.6963803557729033E-003   3.6777679709583252E-003   3.3208029014426201E-003  -7.3113606948781813E-004  -3.3929721492957247E-004   4.2439915824246103E-314
        1036   2.7012921631876657E-003   3.1766777934109816E-003   7.8743077919872116E-004   5.1752558032455557E-004  -5.5523922682381452E-004  -2.3478214519029547E-003  -3.3735578663373631E-003  -4.0064099661050526E-003   6.9889500527771349E-003   6.3626053506382913E-003   5.3489559080005930E-003   3.5553707155783990E-003   2.4452932583599600E-003   2.0978337462193315E-003  -3.9345055564348673E-004   4.2439915824246103E-314
        1037   2.7012921631876657E-003   2.2230044257858812E-003  -2.0564095564706408E-003   4.2853931192643024E-004  -1.5581605703117191E-003  -3.8919081372220002E-003  -5.2001879531473364E-003  -2.1537937551386849E-003   3.8988985594472902E-003   7.0075702684883490E-003   5.8066783409050186E-003   3.6037357496855635E-003   1.7603101881281638E-003   4.3912069468523135E-003   2.7309596329253650E-004   4.2439915824246103E-314
        1038   2.7012921631876657E-003   3.1968705741312604E-004  -3.2102937617171433E-003  -7.7760911735482146E-004  -2.6477856248821922E-003  -5.1797998858426827E-003  -5.9388799431519621E-003   4.4989274051793259E-004   7.3335713418332549E-005   6.5758671175258181E-003   6.0140561812152523E-003   3.7419197396475435E-003   2.1931572227549549E-003   4.9984602186523780E-003   1.9002513153932017E-003   4.2439915824246103E-314
        1039   2.7012921631876657E-003  -1.8705316229770238E-003  -2.8745117151427026E-003  -3.0587511184684514E-003  -3.9027591081892349E-003  -6.0247554566669245E-003  -4.8918076526655680E-003   1.3633815528935418E-003  -2.0336088498974039E-003   4.3792632790666470E-003   5.7941395170107539E-003   4.0608258797340761E-003   3.7137903309646062E-003   4.1308257079261078E-003   3.8266951318028258E-003   4.2439915824246103E-314
        1040   2.7012921631876657E-003  -3.1693878120008828E-003  -2.3339319909380261E-003  -5.5047246036191893E-003  -5.4770153250181201E-003  -6.0565209390655416E-003  -2.5650341620532960E-003  -1.3455558292604398E-004  -1.6897331822222743E-003   9.3399877849629099E-004   4.7877034278687716E-003   4.7260690224131402E-003   5.4253130134808997E-003   3.0830206696312113E-003   4.8730886467852098E-003   4.2439915824246103E-314
        1041   2.7012921631876657E-003  -2.7928348678159555E-003  -2.7942424096902008E-003  -7.1516090986192531E-003  -7.2029734172448078E-003  -5.0712211486408131E-003  -5.0333475868804460E-004  -2.6282382517981181E-003  -3.0183105036251994E-004  -2.2039788524404334E-003   2.8030892923271225E-003   5.5814041425778262E-003   6.3769617672056631E-003   3.0676125934421530E-003   4.2548106127678637E-003   4.2439915824246103E-314
        1042   2.7012921631876657E-003  -1.0440233416641532E-003  -4.3428119929733739E-003  -7.7227152440580375E-003  -8.3835185354084723E-003  -3.4772964390919021E-003  -1.1371024873589402E-004  -4.0098398625203549E-003   2.9641583436313323E-005  -3.6158113750232070E-003   2.6166066051625425E-004   5.9413825229339984E-003   6.3030723347159406E-003   4.1755871125499448E-003   2.2769432053430811E-003   4.2439915824246103E-314
        1043   2.7012921631876657E-003   8.1634500221067110E-004  -5.9116466209006352E-003  -7.6145024724547806E-003  -8.1732410602515376E-003  -2.2687719607024683E-003  -1.5377970223452806E-003  -3.4088697432584181E-003  -1.5588303947523410E-003  -3.1481744644883403E-003  -1.8295078047820791E-003   4.9727448807347198E-003   5.6073066514704811E-003   5.3407335769905988E-003   2.0456442528278207E-004   4.2439915824246103E-314
        1044   2.7012921631876657E-003   1.4667645512919771E-003  -6.2250401687371556E-003  -7.2204522869666957E-003  -6.3482457329363815E-003  -2.3527532757549579E-003  -3.6119592709879813E-003  -1.8782457463814030E-003  -4.0065713419276776E-003  -1.9540226303666119E-003  -2.5506995219933054E-003   2.4632190126797752E-003   4.6864084036904790E-003   5.2892977963496911E-003  -6.3574034806762212E-004   4.2439915824246103E-314
        1045   2.7012921631876657E-003   5.0394789828591118E-004  -4.8654587477580894E-003  -6.3598106878951744E-003  -3.7429527965739048E-003  -3.7495278367113503E-003  -4.9383936401414157E-003  -1.3124837521990831E-003  -5.4097949676910227E-003  -1.4217328441312952E-003  -1.8701834442003632E-003  -7.4352105408218841E-004   3.3607069282016503E-003   3.6069750565367546E-003   1.6304906653643344E-004   4.2439915824246103E-314
        1046   2.7012921631876657E-003  -1.2513523020179036E-003  -2.5377636107416597E-003  -4.4720562015461082E-003  -1.7930780663538578E-003  -5.4416767836197961E-003  -5.0619416656890286E-003  -2.6762316229553122E-003  -4.7930314131735723E-003  -1.9978271053707631E-003  -7.9615331155177198E-004  -3.2063691479689346E-003   1.0711625823564533E-003   1.0027227410315906E-003   1.7815074126252865E-003   4.2439915824246103E-314
        1047   2.7012921631876657E-003  -2.3405414187777944E-003  -3.7193012553367734E-004  -1.4317578146366007E-003  -1.4240362288430299E-003  -6.1274179415784337E-003  -4.6843324209228931E-003  -5.1648517488643219E-003  -2.9490907214463928E-003  -2.9720367132555752E-003  -6.2448976653213441E-004  -3.9984020817781709E-003  -2.3041457093782173E-003  -1.3898655506678578E-003   2.7603221738078504E-003   4.2439915824246103E-314
        1048   2.7012921631876657E-003  -1.6782951741559078E-003   1.0373015722148346E-003   1.8752488316421526E-003  -2.2319800256310964E-003  -5.2775732341944675E-003  -4.7873017432990394E-003  -6.9798540313074095E-003  -1.6644512876341387E-003  -3.3540206877667681E-003  -1.8822313803140713E-003  -3.5242429243578619E-003  -5.8743172296254415E-003  -2.9740197076256313E-003   2.0126685558105859E-003   4.2439915824246103E-314
        1049   2.7012921631876657E-003   7.5655702072087178E-004   1.9774358351711285E-003   3.9467908999627106E-003  -2.7746929777078457E-003  -3.5443554202630287E-003  -5.5605270220901526E-003  -6.9191268603100188E-003  -2.1298799502904695E-003  -2.9461952380491446E-003  -3.9179009311513012E-003  -3.2269806943308935E-003  -8.1327764345534657E-003  -4.0369261282046168E-003  -4.8365026937027432E-004   4.2439915824246103E-314
        1050   2.7012921631876657E-003   3.9822817384291588E-003   3.1045636192715493E-003   3.8470809415070148E-003  -1.8304488661960347E-003  -2.1225558199681220E-003  -6.1694696540694257E-003  -5.3224691766430464E-003  -3.9957589450407716E-003  -2.5771913261344107E-003  -5.5381928706882801E-003  -4.3279587249850137E-003  -8.1423339681540568E-003  -5.2353851549982941E-003  -3.7468606255866778E-003   4.2439915824246103E-314
        1051   2.7012921631876657E-003   6.6686916111941014E-003   4.6364785026692902E-003   2.1434360309523256E-003   4.5924766527882192E-004  -1.6388281484067805E-003  -5.5557545612740355E-003  -3.6059645158413589E-003  -5.8386890001456840E-003  -3.3023451227591292E-003  -6.1163755263467989E-003  -6.6842463283484921E-003  -6.4726878510446284E-003  -6.7882123413330374E-003  -6.4458657470236507E-003   4.2439915824246103E-314
        1052   2.7012921631876657E-003   7.8562046559906458E-003   6.0532633398823867E-003   6.4186897832830203E-004   2.6455417558267349E-003  -1.6095080519969299E-003  -3.4763443744907927E-003  -2.9343869569955893E-003  -6.4901518776040758E-003  -5.3641950747823621E-003  -6.1333950285175336E-003  -8.8458073450584738E-003  -4.9347240685453202E-003  -8.1766821008132234E-003  -7.6200148196331760E-003   4.2439915824246103E-314
        1053   2.7012921631876657E-003   7.3054212849141924E-003   6.5685401592479502E-003   9.9282498601410544E-004   3.2682049715674058E-003  -9.8353515777010883E-004  -7.9513977813867203E-004  -3.2865526743373046E-003  -5.9719695863855284E-003  -7.8995163425180804E-003  -6.6358916876269733E-003  -9.3526054181707410E-003  -5.1838208382123541E-003  -8.6161326729178311E-003  -7.0295117383797952E-003   4.2439915824246103E-314
        1054   2.7012921631876657E-003   5.4202811962112442E-003   5.8749200812515390E-003   3.3052379242434230E-003   2.2601829482540702E-003   7.5172687261907539E-004   1.2165622317785183E-003  -3.6871868554723235E-003  -5.2644468732630217E-003  -9.6375800106310167E-003  -8.1328053234917558E-003  -8.1391838138709614E-003  -7.3319167845210202E-003  -7.8016918750845113E-003  -5.0791988887480335E-003   4.2439915824246103E-314
        1055   2.7012921631876657E-003   2.9694333685098598E-003   4.4257270101708312E-003   5.9985519329886477E-003   1.1363883759984230E-003   2.9799807828006872E-003   1.8870185993175431E-003  -3.2567567191194614E-003  -5.2554234900304845E-003  -9.9071526203249414E-003  -1.0007253788983331E-002  -6.7224873018798380E-003  -9.7990590633526952E-003  -6.1897194951023964E-003  -2.5401048522821971E-003   4.2439915824246103E-314
        1056   2.7012921631876657E-003   8.1542436184740916E-004   3.0056472136623194E-003   7.0841981582705233E-003   1.6879080425458875E-003   4.4745885918281141E-003   1.5454511234059955E-003  -2.0405769729236992E-003  -5.9092207001966227E-003  -9.0395816812472701E-003  -1.1036053082214411E-002  -6.8950583688501665E-003  -1.0595844933370853E-002  -4.5676851017902214E-003  -2.7820216608561918E-004   4.2439915824246103E-314
        1057   2.7012921631876657E-003  -3.2024566159605098E-004   2.0573327122927858E-003   5.8027233274806390E-003   4.2837978509260881E-003   4.5412006069179686E-003   1.0397711703610743E-003  -8.9500373152530833E-004  -6.3785710554984916E-003  -7.8887285337204214E-003  -1.0531515280115852E-002  -9.0267594583497233E-003  -8.9620260343000503E-003  -3.3800283052869431E-003   9.8155313725583433E-004   4.2439915824246103E-314
        1058   2.7012921631876657E-003  -1.0704222566699476E-004   1.4507418489784398E-003   3.2060524541153356E-003   7.3234717750482459E-003   3.6687350403824042E-003   9.2549207702393582E-004  -6.3603335897276898E-004  -5.8552354068464084E-003  -7.0208427280565571E-003  -8.9907875006305614E-003  -1.1518224613245625E-002  -5.9498164661900685E-003  -2.4972708807606066E-003   9.0642099618224413E-004   4.2439915824246103E-314
        1059   2.7012921631876657E-003   1.1969584998887534E-003   8.9349948728874415E-004   1.1995125647197994E-003   8.4214103040188611E-003   3.0239900324082881E-003   1.1064441568046314E-003  -1.2908686396383277E-003  -4.3191809833709374E-003  -6.3539063742290482E-003  -7.5893392983230595E-003  -1.1987086364154520E-002  -3.4662176462168068E-003  -1.6267186891547457E-003  -2.4551643070602519E-004   4.2439915824246103E-314
        1060   2.7012921631876657E-003   2.8009764661846149E-003   4.8852292174422578E-004   9.2078384389455634E-004   6.3666359603747622E-003   3.2486299463363451E-003   1.1675349773732878E-003  -2.1033479699771175E-003  -2.5348964753789051E-003  -5.4872809685230931E-003  -6.9779392185280479E-003  -9.2284610002572112E-003  -2.6518406045996151E-003  -8.7066380239103104E-004  -1.6811848266748020E-003   4.2439915824246103E-314
        1061   2.7012921631876657E-003   3.8023645569545271E-003   7.6926460365107170E-004   1.8946119952177637E-003   2.1723334945301788E-003   3.7323237011089930E-003   9.3137836571928609E-004  -2.2064699295728215E-003  -1.3803981461197614E-003  -4.2554691764371639E-003  -6.5563775702414846E-003  -4.2645306629066279E-003  -3.0355201246677777E-003  -7.6209866843694892E-004  -2.4943446921274963E-003   4.2439915824246103E-314
        1062   2.7012921631876657E-003   3.7709029830319133E-003   2.0889206280705966E-003   2.6566758452244246E-003  -1.7016168686052977E-003   3.1265150273097394E-003   6.1105252260697240E-004  -1.3192767352535638E-003  -1.1505647299939444E-003  -2.8802130291535710E-003  -4.9873974365698126E-003   4.3386885103216571E-004  -3.1582720936110670E-003  -1.6542785364270687E-003  -2.2515658019744214E-003   4.2439915824246103E-314
        1063   2.7012921631876657E-003   3.0520046383655389E-003   3.9706336984794968E-003   2.1880539553438281E-003  -3.2805019124098420E-003   6.8603948973278064E-004   4.3691184718117840E-004   9.2324704001534334E-005  -1.3950029792171750E-003  -1.5992775850449427E-003  -1.5375673713479770E-003   2.8804283699212043E-003  -2.0078452084675690E-003  -3.0714261636159315E-003  -1.2970514812379315E-003   4.2439915824246103E-314
        1064   2.7012921631876657E-003   2.4749901836488022E-003   5.1774976400953097E-003   7.9855628071898047E-004  -2.5021951815512957E-003  -2.8076462175538816E-003   2.3892230795916202E-004   1.2184326793843992E-003  -1.3188931647620608E-003  -2.5189054951823886E-004   3.0006033987906144E-003   3.0019814934773067E-003   9.8113319246476843E-005  -3.7795608899012911E-003  -4.6178789967220931E-004   4.2439915824246103E-314
        1065   2.7012921631876657E-003   2.6296868406010020E-003   4.6151871446214292E-003  -3.2157476372896726E-004  -9.7556574394436885E-004  -5.4638892665518418E-003  -4.7548506344696344E-004   1.4659214775561745E-003  -3.4230578715912651E-004   1.6415027482157638E-003   6.7265405130996917E-003   2.3977103448965418E-003   1.9607836740926751E-003  -2.6900407040841793E-003  -3.4004155819902934E-004   4.2439915824246103E-314
        1066   2.7012921631876657E-003   3.2983148671981801E-003   2.3234721626540049E-003  -3.7173142256287156E-004  -4.0687631179845134E-004  -5.7525399095823375E-003  -1.9511307794157877E-003   7.7663074797059404E-004   1.5816545047347933E-003   4.3096831861382861E-003   8.1005896261649411E-003   2.7657622841892465E-003   2.7706863964542068E-003   1.4851111911087095E-004  -7.2044748475090059E-004   4.2439915824246103E-314
        1067   2.7012921631876657E-003   3.5742401896330638E-003  -3.9804448445496140E-004   2.4268042266031701E-004  -1.1649258268941580E-003  -3.7559566032645988E-003  -3.6950083138561534E-003  -3.9302192469800400E-004   3.9860434834064372E-003   7.2434047879121480E-003   7.1947359472012678E-003   4.4678564539569849E-003   2.9242549131085864E-003   3.4250730447686331E-003  -7.0376847921299309E-004   4.2439915824246103E-314
        1068   2.7012921631876657E-003   2.6396700247064741E-003  -1.9670824734001864E-003   3.4535304398664913E-004  -2.2186329786573261E-003  -1.0968233452491804E-003  -4.6291699405999285E-003  -1.2935855004027614E-003   6.1101945788879456E-003   9.3511733716967818E-003   5.6197788196585005E-003   6.4655716413719979E-003   3.5885854386902239E-003   5.5449965863593638E-003   5.2025245654861219E-004   4.2439915824246103E-314
        1069   2.7012921631876657E-003   5.6957962167232166E-004  -1.8074840094381296E-003  -7.7026180063880282E-004  -2.3515094325478364E-003   3.9955149421439179E-004  -3.8475007621224600E-003  -1.1777825221782922E-003   7.1943435767376756E-003   9.7170180909768953E-003   5.1883508068524637E-003   7.5332164920252076E-003   5.4604545992233992E-003   5.9208022532753054E-003   2.8696407751277351E-003   4.2439915824246103E-314
        1070   2.7012921631876657E-003  -1.5618074011797809E-003  -7.9488676147175530E-004  -2.5400549111751227E-003  -1.4020354021052205E-003   1.4757182693700605E-004  -1.3377991050518828E-003   3.6266595957793260E-004   6.8171108031791737E-003   8.3212100777013912E-003   6.4741531430962318E-003   7.4971954140238316E-003   7.9651762696310979E-003   5.4193196203149363E-003   5.2643788231107732E-003   4.2439915824246103E-314
        1071   2.7012921631876657E-003  -2.4365330550742970E-003  -4.0989035981748103E-004  -3.5895347022341130E-003  -3.4973347701369625E-004  -8.6264332565862416E-004   1.9678271929458721E-003   3.0908120040991117E-003   5.2031219556367934E-003   6.0881750994247067E-003   8.4769988808250651E-003   7.3225020822874050E-003   9.7169440728387887E-003   5.5151649236008403E-003   6.3826143673787368E-003   4.2439915824246103E-314
        1072   2.7012921631876657E-003  -1.5213434221951207E-003  -1.3255924703973912E-003  -3.0352298308698174E-003  -2.3497988056804260E-004  -1.0375741694855934E-003   4.8468684595629032E-003   6.0661233948454121E-003   3.2825247531538568E-003   4.2308305540669916E-003   9.5946087924566690E-003   8.0344481865973483E-003   9.8207629710384114E-003   6.8774671166815056E-003   5.6895500074085319E-003   4.2439915824246103E-314
        1073   2.7012921631876657E-003   4.9770175184039238E-004  -2.7173220694858293E-003  -1.3542095723168065E-003  -1.0203330411747669E-003   4.5813260376748369E-004   6.5603952916768616E-003   8.0413927874102026E-003   2.2942777113845376E-003   3.4766135137196934E-003   8.9823953408455746E-003   9.5824518363124625E-003   8.7429725040961987E-003   8.6783195674825925E-003   3.8718324789019367E-003   4.2439915824246103E-314
        1074   2.7012921631876657E-003   2.2640582204580310E-003  -2.9652854768175640E-003   6.9674327817623725E-005  -1.5197309045290623E-003   3.1090130912512183E-003   7.1193809475922276E-003   8.2108464037189324E-003   3.0372311168559278E-003   3.8025328107425087E-003   7.1445733904818174E-003   1.0770812981527478E-002   7.8587586749204897E-003   9.2945088250915939E-003   2.2876218337970675E-003   4.2439915824246103E-314
        1075   2.7012921631876657E-003   2.8331910279334183E-003  -1.1485591749951290E-003   3.3824261048698138E-004  -4.6563442703173022E-004   5.6054032637082177E-003   6.9491305890806709E-003   6.8150806722532230E-003   5.2639176367802812E-003   4.7722046344685649E-003   5.3777535244268404E-003   1.0325697316169443E-002   8.0607667054875681E-003   7.8014548754446467E-003   1.8824359187498462E-003   4.2439915824246103E-314
        1076   2.7012921631876657E-003   2.3746015482087992E-003   2.0343878872138895E-003   3.4525401495285029E-005   2.3060376074942341E-003   6.9207587535576147E-003   6.4096837866477472E-003   5.0652743526002301E-003   7.7552889641206834E-003   6.0160078882289941E-003   4.6958040367073971E-003   8.0785728610006137E-003   8.7638430300632283E-003   4.8944234431794915E-003   2.4857187097060114E-003   4.2439915824246103E-314
        1077   2.7012921631876657E-003   1.9126335751920003E-003   4.8027011150744295E-003   7.9793543049669325E-004   5.6631188521043263E-003   6.9555249616567259E-003   5.6620431420858694E-003   4.3233973529827833E-003   9.1400792925316107E-003   7.3645101565280070E-003   5.1888088913524394E-003   5.1575261917427067E-003   8.3290108708425157E-003   2.3523257195018164E-003   3.0697609241088610E-003   4.2439915824246103E-314
        1078   2.7012921631876657E-003   2.3697301037717772E-003   5.8484625027725480E-003   3.7773449851723293E-003   8.1276050283466631E-003   6.3442529167981217E-003   4.9031190804645639E-003   5.1193198563579982E-003   8.8779125660973669E-003   8.6130465064393081E-003   6.2175587054389197E-003   3.0366341690448327E-003   5.6086706706673477E-003   1.4826352842991042E-003   2.7076393303093220E-003   4.2439915824246103E-314
        1079   2.7012921631876657E-003   3.7787611487111114E-003   5.5076922840858293E-003   8.3610218765036576E-003   9.0597169527393169E-003   5.8184780406915484E-003   4.5582506882289381E-003   6.8002461800686339E-003   7.6105559994714758E-003   9.3292847888325741E-003   7.0500810764766216E-003   2.3530174653876310E-003   1.2149359617943973E-003   1.9498071807805470E-003   1.3630165121799995E-003   4.2439915824246103E-314
        1080   2.7012921631876657E-003   5.3505484617848847E-003   5.4478330850281668E-003   1.2406401534254307E-002   9.0075062226608812E-003   5.7876237806835061E-003   5.0883505814784402E-003   8.1234912213892438E-003   6.5701518068042109E-003   9.0467105164497887E-003   7.2785440189204404E-003   2.5585493428191245E-003  -2.7108747155920720E-003   2.0867852868656665E-003  -1.7553257098151329E-004   4.2439915824246103E-314
